gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
COL201809090,musgh001,COL,7,value,4,0,7,2,0,1,0,1,1,2,1,2,0,1,0,0,0,0,0,0,,,,,,,20180909,0,DEN02,h,LAN,0,1,0,regular,y,y
COL201809090,shawb001,COL,8,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180909,0,DEN02,h,LAN,0,1,0,regular,y,y
DET201809090,gantj002,SLN,1,value,20,0,25,5,4,0,0,2,2,1,0,6,0,0,0,0,0,1,0,0,1,,,1,,,20180909,0,DET05,v,DET,1,0,0,regular,y,y
DET201809090,hudsd002,SLN,2,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,DET05,v,DET,1,0,0,regular,y,y
DET201809090,hickj002,SLN,3,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,DET05,v,DET,1,0,0,regular,y,y
DET201809090,martc006,SLN,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20180909,0,DET05,v,DET,1,0,0,regular,y,y
DET201809090,fulmm001,DET,1,value,19,0,27,5,0,0,0,5,3,3,1,5,0,0,0,0,1,0,1,0,,1,,1,,,20180909,0,DET05,h,SLN,0,1,0,regular,y,y
DET201809090,alcav001,DET,2,value,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,20180909,0,DET05,h,SLN,0,1,0,regular,y,y
DET201809090,baezs001,DET,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,DET05,h,SLN,0,1,0,regular,y,y
DET201809090,colel001,DET,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20180909,0,DET05,h,SLN,0,1,0,regular,y,y
MIL201809090,bumgm001,SFN,1,value,18,0,24,4,1,0,1,5,5,1,0,4,1,0,0,0,0,1,0,0,,1,,1,,,20180909,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201809090,blacr001,SFN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201809090,melam001,SFN,3,value,3,0,6,1,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,,,,,1,,20180909,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201809090,daviz001,MIL,1,value,15,0,20,6,0,0,1,2,2,1,0,2,0,0,0,0,1,0,0,0,,,,1,,,20180909,0,MIL06,h,SFN,1,0,0,regular,y,y
MIL201809090,burnc002,MIL,2,value,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,,,,,,20180909,0,MIL06,h,SFN,1,0,0,regular,y,y
MIL201809090,woodb005,MIL,3,value,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,MIL06,h,SFN,1,0,0,regular,y,y
MIL201809090,cedex001,MIL,4,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,MIL06,h,SFN,1,0,0,regular,y,y
MIL201809090,sorij001,MIL,5,value,2,0,4,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,MIL06,h,SFN,1,0,0,regular,y,y
MIL201809090,knebc001,MIL,6,value,4,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20180909,0,MIL06,h,SFN,1,0,0,regular,y,y
MIN201809090,kenni001,KCA,1,value,18,0,24,4,1,0,0,1,1,3,0,6,0,0,0,0,0,0,0,0,,,,1,,,20180909,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201809090,mccak002,KCA,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201809090,hillt002,KCA,3,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201809090,maurb001,KCA,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201809090,hammj002,KCA,5,value,2,0,4,2,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,,1,,,1,,20180909,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201809090,dejoc001,MIN,1,value,12,0,16,1,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,,,,1,,,20180909,0,MIN04,h,KCA,1,0,0,regular,y,y
MIN201809090,littz001,MIN,2,value,10,0,12,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,MIN04,h,KCA,1,0,0,regular,y,y
MIN201809090,roget001,MIN,3,value,3,0,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,,,,,,,20180909,0,MIN04,h,KCA,1,0,0,regular,y,y
MIN201809090,hildt001,MIN,4,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20180909,0,MIN04,h,KCA,1,0,0,regular,y,y
NYN201809090,velav001,PHI,1,value,12,4,21,7,2,1,1,5,5,1,0,4,2,0,0,0,0,0,0,0,,1,,1,,,20180909,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201809090,aranv001,PHI,2,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201809090,neshp001,PHI,3,value,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201809090,morga001,PHI,4,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201809090,nerih001,PHI,5,value,3,0,5,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201809090,garcl005,PHI,6,value,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180909,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201809090,oswac001,NYN,1,value,9,0,15,5,0,0,1,2,2,1,0,4,0,1,0,1,0,0,0,0,,,,1,,,20180909,0,NYC20,h,PHI,1,0,0,regular,y,y
NYN201809090,gagnd001,NYN,2,value,6,0,7,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,,,,,,20180909,0,NYC20,h,PHI,1,0,0,regular,y,y
NYN201809090,hanhe001,NYN,3,value,0,2,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,NYC20,h,PHI,1,0,0,regular,y,y
NYN201809090,smitd009,NYN,4,value,6,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,,,,,,,20180909,0,NYC20,h,PHI,1,0,0,regular,y,y
NYN201809090,lugos001,NYN,5,value,6,0,7,1,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,,,1,,1,,20180909,0,NYC20,h,PHI,1,0,0,regular,y,y
OAK201809090,sprij001,TEX,1,value,9,0,11,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,,,1,,,20180909,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201809090,juraa001,TEX,2,value,2,0,8,4,2,0,0,5,5,2,0,0,0,0,0,0,0,0,0,1,,1,,,,,20180909,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201809090,pelhc001,TEX,3,value,2,0,5,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,,,,,,,20180909,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201809090,moorm003,TEX,4,value,10,0,11,2,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20180909,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201809090,bibea001,TEX,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180909,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201809090,cahit001,OAK,1,value,8,0,14,2,0,0,0,3,3,6,0,1,0,0,0,0,1,2,1,0,,,,1,,,20180909,0,OAK01,h,TEX,1,0,0,regular,y,y
OAK201809090,kells001,OAK,2,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20180909,0,OAK01,h,TEX,1,0,0,regular,y,y
OAK201809090,pagae001,OAK,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180909,0,OAK01,h,TEX,1,0,0,regular,y,y
OAK201809090,petiy001,OAK,4,value,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,OAK01,h,TEX,1,0,0,regular,y,y
OAK201809090,buchr001,OAK,5,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,OAK01,h,TEX,1,0,0,regular,y,y
OAK201809090,trivl001,OAK,6,value,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,OAK01,h,TEX,1,0,0,regular,y,y
OAK201809090,famij001,OAK,7,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,OAK01,h,TEX,1,0,0,regular,y,y
OAK201809090,treib001,OAK,8,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180909,0,OAK01,h,TEX,1,0,0,regular,y,y
SEA201809090,sabac001,NYA,1,value,15,1,21,7,0,0,0,2,2,1,0,4,0,0,0,0,0,0,1,0,,,,1,,,20180909,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201809090,greec003,NYA,2,value,6,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20180909,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201809090,betad001,NYA,3,value,3,0,5,0,0,0,0,1,1,1,0,2,0,0,0,1,0,1,0,0,,1,,,1,,20180909,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201809090,ramie004,SEA,1,value,15,0,23,6,2,0,0,2,2,2,0,4,0,0,0,0,0,0,0,0,,,,1,,,20180909,0,SEA03,h,NYA,1,0,0,regular,y,y
SEA201809090,armss001,SEA,2,value,2,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,SEA03,h,NYA,1,0,0,regular,y,y
SEA201809090,dukez001,SEA,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,SEA03,h,NYA,1,0,0,regular,y,y
SEA201809090,vincn001,SEA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,SEA03,h,NYA,1,0,0,regular,y,y
SEA201809090,coloa001,SEA,5,value,3,0,4,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,,,,,,20180909,0,SEA03,h,NYA,1,0,0,regular,y,y
SEA201809090,diaze006,SEA,6,value,3,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,1,,1,,20180909,0,SEA03,h,NYA,1,0,0,regular,y,y
TBA201809090,rogej003,BAL,1,value,4,0,12,6,1,0,1,6,6,2,0,0,0,0,0,0,0,2,0,0,,1,,1,,,20180909,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201809090,yacaj001,BAL,2,value,14,0,18,4,1,0,1,1,1,0,0,4,1,0,0,0,0,0,0,0,,,,,,,20180909,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201809090,castm002,BAL,3,value,6,0,10,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20180909,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201809090,stanr002,TBA,1,value,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,,,,1,,,20180909,0,STP01,h,BAL,1,0,0,regular,y,y
TBA201809090,chiry001,TBA,2,value,19,0,25,7,2,1,0,3,3,0,0,6,0,0,0,0,1,0,0,0,1,,,,,,20180909,0,STP01,h,BAL,1,0,0,regular,y,y
TBA201809090,roe-c001,TBA,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,STP01,h,BAL,1,0,0,regular,y,y
TBA201809090,nunov001,TBA,4,value,6,0,8,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,,,,1,,20180909,0,STP01,h,BAL,1,0,0,regular,y,y
TOR201809090,clevm001,CLE,1,value,18,0,24,4,1,0,1,3,3,2,0,9,0,0,0,0,0,1,0,0,,1,,1,,,20180909,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201809090,edwaj001,CLE,2,value,4,0,7,2,1,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201809090,cimba001,CLE,3,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20180909,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201809090,pannt001,TOR,1,value,19,0,26,4,0,0,2,2,2,3,0,2,0,0,0,0,0,1,0,0,1,,,1,,,20180909,0,TOR02,h,CLE,1,0,0,regular,y,y
TOR201809090,teper001,TOR,2,value,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180909,0,TOR02,h,CLE,1,0,0,regular,y,y
TOR201809090,fernj005,TOR,3,value,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180909,0,TOR02,h,CLE,1,0,0,regular,y,y
TOR201809090,petrj001,TOR,4,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20180909,0,TOR02,h,CLE,1,0,0,regular,y,y
TOR201809090,pauld002,TOR,5,value,2,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20180909,0,TOR02,h,CLE,1,0,0,regular,y,y
TOR201809090,gilek001,TOR,6,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20180909,0,TOR02,h,CLE,1,0,0,regular,y,y
ANA201809100,minom001,TEX,1,value,18,0,27,6,2,0,0,1,1,2,0,3,1,0,0,0,0,1,0,0,1,,,1,,,20180910,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201809100,sadzc001,TEX,2,value,2,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201809100,claua001,TEX,3,value,4,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180910,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201809100,leclj001,TEX,4,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20180910,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201809100,barrj003,ANA,1,value,9,0,16,3,1,0,1,4,4,4,0,2,0,0,0,0,0,0,0,0,,1,,1,,,20180910,0,ANA01,h,TEX,0,1,0,regular,y,y
ANA201809100,colet001,ANA,2,value,12,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20180910,0,ANA01,h,TEX,0,1,0,regular,y,y
ANA201809100,jerew001,ANA,3,value,3,0,6,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180910,0,ANA01,h,TEX,0,1,0,regular,y,y
ANA201809100,tazaj001,ANA,4,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,,,,,1,,20180910,0,ANA01,h,TEX,0,1,0,regular,y,y
CHN201809100,milew001,MIL,1,value,15,0,21,4,2,0,0,2,2,3,0,1,0,0,0,0,1,0,0,0,1,,,1,,,20180910,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201809100,burnc002,MIL,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201809100,hadej001,MIL,3,value,6,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,,,,,,20180910,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201809100,jeffj001,MIL,4,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,,1,,1,,20180910,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN201809100,lestj001,CHN,1,value,17,0,25,8,2,0,0,3,3,2,0,7,0,0,0,0,1,0,1,0,,1,,1,,,20180910,0,CHI11,h,MIL,0,1,0,regular,y,y
CHN201809100,edwac001,CHN,2,value,1,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,,,,,,20180910,0,CHI11,h,MIL,0,1,0,regular,y,y
CHN201809100,chavj001,CHN,3,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,CHI11,h,MIL,0,1,0,regular,y,y
CHN201809100,cishs001,CHN,4,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20180910,0,CHI11,h,MIL,0,1,0,regular,y,y
CHN201809100,wilsj004,CHN,5,value,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,CHI11,h,MIL,0,1,0,regular,y,y
CHN201809100,kintb001,CHN,6,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180910,0,CHI11,h,MIL,0,1,0,regular,y,y
CIN201809100,wooda002,LAN,1,value,11,0,23,8,2,0,1,7,6,2,1,6,1,0,0,0,0,0,0,0,,1,,1,,,20180910,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201809100,vendp001,LAN,2,value,4,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201809100,madsr001,LAN,3,value,3,0,7,4,1,0,0,3,3,0,0,3,0,0,0,0,0,2,0,0,,,,,,,20180910,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201809100,fielj002,LAN,4,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201809100,rossz001,LAN,5,value,3,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,,,,1,,20180910,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201809100,reedc002,CIN,1,value,12,0,21,5,1,0,1,3,3,3,0,5,0,0,0,0,0,1,0,0,,,,1,,,20180910,0,CIN09,h,LAN,1,0,0,regular,y,y
CIN201809100,lorem002,CIN,2,value,7,0,10,2,1,0,1,3,3,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20180910,0,CIN09,h,LAN,1,0,0,regular,y,y
CIN201809100,peraw002,CIN,3,value,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,CIN09,h,LAN,1,0,0,regular,y,y
CIN201809100,hughj001,CIN,4,value,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20180910,0,CIN09,h,LAN,1,0,0,regular,y,y
CIN201809100,igler001,CIN,5,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,,,,1,,20180910,0,CIN09,h,LAN,1,0,0,regular,y,y
COL201809100,godlz001,ARI,1,value,12,5,20,7,2,0,0,5,5,2,0,4,0,0,1,0,0,0,1,0,,1,,1,,,20180910,0,DEN02,v,COL,0,1,0,regular,y,y
COL201809100,bracs001,ARI,2,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,DEN02,v,COL,0,1,0,regular,y,y
COL201809100,andrm001,ARI,3,value,4,0,12,8,1,0,1,7,7,2,1,0,0,0,0,0,0,0,1,0,,,,,,,20180910,0,DEN02,v,COL,0,1,0,regular,y,y
COL201809100,sherj001,ARI,4,value,4,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,,,,,,,20180910,0,DEN02,v,COL,0,1,0,regular,y,y
COL201809100,lopey001,ARI,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180910,0,DEN02,v,COL,0,1,0,regular,y,y
COL201809100,marqg001,COL,1,value,21,0,27,6,0,1,0,2,1,1,0,11,0,0,0,0,0,0,0,0,1,,,1,,,20180910,0,DEN02,h,ARI,1,0,0,regular,y,y
COL201809100,rusic001,COL,2,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180910,0,DEN02,h,ARI,1,0,0,regular,y,y
COL201809100,howas002,COL,3,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180910,0,DEN02,h,ARI,1,0,0,regular,y,y
DET201809100,verlj001,HOU,1,value,21,0,28,6,2,0,0,2,2,1,0,10,0,0,0,0,1,0,0,0,1,,,1,,,20180910,0,DET05,v,DET,1,0,0,regular,y,y
DET201809100,presr001,HOU,2,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180910,0,DET05,v,DET,1,0,0,regular,y,y
DET201809100,osunr001,HOU,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20180910,0,DET05,v,DET,1,0,0,regular,y,y
DET201809100,lirif001,DET,1,value,18,0,27,4,0,0,0,3,0,4,0,7,0,1,0,0,0,0,0,0,,1,,1,,,20180910,0,DET05,h,HOU,0,1,0,regular,y,y
DET201809100,verhd001,DET,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,DET05,h,HOU,0,1,0,regular,y,y
DET201809100,wilsa001,DET,3,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,DET05,h,HOU,0,1,0,regular,y,y
DET201809100,jimej003,DET,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20180910,0,DET05,h,HOU,0,1,0,regular,y,y
KCA201809100,gioll001,CHA,1,value,21,0,28,6,1,1,2,3,3,2,0,3,0,1,0,0,0,1,1,0,,,,1,,,20180910,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201809100,fry-j001,CHA,2,value,4,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180910,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201809100,gomej002,CHA,3,value,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,,1,,,1,,20180910,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201809100,junij001,KCA,1,value,24,0,29,7,1,0,2,3,3,0,0,5,0,0,0,0,0,0,0,0,,,,1,,,20180910,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA201809100,peraw001,KCA,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180910,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA201809100,newbj001,KCA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20180910,0,KAN06,h,CHA,1,0,0,regular,y,y
MIN201809100,happj001,NYA,1,value,18,0,23,6,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,,,1,,,20180910,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201809100,cessl001,NYA,2,value,6,0,10,4,1,0,0,2,2,0,0,2,0,1,0,0,0,0,0,0,,,,,,,20180910,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201809100,holdj002,NYA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20180910,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201809100,gibsk002,MIN,1,value,17,0,25,4,0,0,1,1,1,4,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20180910,0,MIN04,h,NYA,0,1,0,regular,y,y
MIN201809100,may-t001,MIN,2,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,MIN04,h,NYA,0,1,0,regular,y,y
MIN201809100,busea001,MIN,3,value,0,4,4,2,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,MIN04,h,NYA,0,1,0,regular,y,y
MIN201809100,vasqa002,MIN,4,value,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,MIN04,h,NYA,0,1,0,regular,y,y
MIN201809100,magim001,MIN,5,value,3,0,7,2,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,,,,,,,20180910,0,MIN04,h,NYA,0,1,0,regular,y,y
MIN201809100,curtj003,MIN,6,value,3,0,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20180910,0,MIN04,h,NYA,0,1,0,regular,y,y
MIN201809100,drako001,MIN,7,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180910,0,MIN04,h,NYA,0,1,0,regular,y,y
SFN201809100,newcs001,ATL,1,value,18,0,21,3,0,0,0,1,1,0,0,8,0,0,0,1,0,1,0,0,1,,,1,,,20180910,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201809100,carls002,ATL,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201809100,ventj001,ATL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180910,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201809100,minta001,ATL,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20180910,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201809100,rodrd001,SFN,1,value,19,0,27,5,2,0,0,2,1,2,0,3,1,1,0,0,1,0,0,0,,1,,1,,,20180910,0,SFO03,h,ATL,0,1,0,regular,y,y
SFN201809100,dysos001,SFN,2,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180910,0,SFO03,h,ATL,0,1,0,regular,y,y
SFN201809100,watst001,SFN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180910,0,SFO03,h,ATL,0,1,0,regular,y,y
