gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
ATL201306181,rasmc002,ATL,2,value,9,0,11,3,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20130618,1,ATL02,h,NYN,0,1,0,regular,y,y
ATL201306181,gearc001,ATL,3,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130618,1,ATL02,h,NYN,0,1,0,regular,y,y
ATL201306181,carpd001,ATL,4,value,3,0,7,1,1,0,0,2,2,2,1,2,1,0,0,0,1,0,0,0,,,,,,,20130618,1,ATL02,h,NYN,0,1,0,regular,y,y
ATL201306181,waldj001,ATL,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130618,1,ATL02,h,NYN,0,1,0,regular,y,y
ATL201306182,wheez001,NYN,1,value,18,0,26,4,1,0,0,0,0,5,0,7,0,0,0,0,0,3,0,0,1,,,1,,,20130618,2,ATL02,v,ATL,1,0,0,regular,y,y
ATL201306182,lyonb003,NYN,2,value,3,0,6,2,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,,,,,,,20130618,2,ATL02,v,ATL,1,0,0,regular,y,y
ATL201306182,aardd001,NYN,3,value,4,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20130618,2,ATL02,v,ATL,1,0,0,regular,y,y
ATL201306182,edgij001,NYN,4,value,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130618,2,ATL02,v,ATL,1,0,0,regular,y,y
ATL201306182,mahop002,ATL,1,value,21,0,28,9,1,0,1,2,2,0,0,7,0,0,0,0,0,2,0,0,,1,,1,,,20130618,2,ATL02,h,NYN,0,1,0,regular,y,y
ATL201306182,varva001,ATL,2,value,3,0,9,4,1,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20130618,2,ATL02,h,NYN,0,1,0,regular,y,y
ATL201306182,gearc001,ATL,3,value,3,0,6,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130618,2,ATL02,h,NYN,0,1,0,regular,y,y
BOS201306181,archc001,TBA,1,value,14,0,24,5,1,0,0,4,3,5,0,5,0,0,0,0,1,1,0,0,,1,,1,,,20130618,1,BOS07,v,BOS,0,1,0,regular,y,y
BOS201306181,luekj001,TBA,2,value,4,0,6,2,0,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20130618,1,BOS07,v,BOS,0,1,0,regular,y,y
BOS201306181,ramoc001,TBA,3,value,6,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130618,1,BOS07,v,BOS,0,1,0,regular,y,y
BOS201306181,aceva001,BOS,1,value,15,0,20,3,2,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,1,,,1,,,20130618,1,BOS07,h,TBA,1,0,0,regular,y,y
BOS201306181,tazaj001,BOS,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130618,1,BOS07,h,TBA,1,0,0,regular,y,y
BOS201306181,milla002,BOS,3,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130618,1,BOS07,h,TBA,1,0,0,regular,y,y
BOS201306181,uehak001,BOS,4,value,3,0,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20130618,1,BOS07,h,TBA,1,0,0,regular,y,y
BOS201306181,bresc001,BOS,5,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130618,1,BOS07,h,TBA,1,0,0,regular,y,y
BOS201306182,odorj001,TBA,1,value,17,0,21,5,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,1,,,20130618,2,BOS07,v,BOS,0,1,0,regular,y,y
BOS201306182,torra002,TBA,2,value,7,0,10,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20130618,2,BOS07,v,BOS,0,1,0,regular,y,y
BOS201306182,peraj002,TBA,3,value,0,2,2,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20130618,2,BOS07,v,BOS,0,1,0,regular,y,y
BOS201306182,doubf001,BOS,1,value,24,0,26,3,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,,,,1,,,20130618,2,BOS07,h,TBA,1,0,0,regular,y,y
BOS201306182,baila001,BOS,2,value,3,0,5,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,1,,20130618,2,BOS07,h,TBA,1,0,0,regular,y,y
CIN201306180,mortc002,PIT,1,value,16,0,20,3,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,1,,,1,,,20130618,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201306180,watst001,PIT,2,value,5,0,6,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20130618,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201306180,melam001,PIT,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130618,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201306180,grilj001,PIT,4,value,3,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,,,,,1,,20130618,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201306180,latom001,CIN,1,value,15,0,21,3,0,1,0,3,3,3,0,9,0,0,0,0,0,1,0,0,,1,,1,,,20130618,0,CIN09,h,PIT,0,1,0,regular,y,y
CIN201306180,parrm001,CIN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130618,0,CIN09,h,PIT,0,1,0,regular,y,y
CIN201306180,partc001,CIN,3,value,6,0,10,1,0,0,0,1,1,3,0,3,0,0,0,1,0,2,0,0,,,,,,,20130618,0,CIN09,h,PIT,0,1,0,regular,y,y
CIN201306180,hoovj002,CIN,4,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20130618,0,CIN09,h,PIT,0,1,0,regular,y,y
CLE201306180,sante001,KCA,1,value,21,0,25,3,0,0,0,1,1,2,0,6,0,0,0,0,0,1,0,0,,,,1,,,20130618,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201306180,herrk001,KCA,2,value,1,0,4,2,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,1,,,,,20130618,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201306180,collt001,KCA,3,value,2,0,4,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,,,,,1,,20130618,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201306180,jimeu001,CLE,1,value,17,0,23,2,0,0,0,2,2,4,0,4,0,2,0,0,0,0,0,0,,,,1,,,20130618,0,CLE08,h,KCA,1,0,0,regular,y,y
CLE201306180,hagan001,CLE,2,value,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130618,0,CLE08,h,KCA,1,0,0,regular,y,y
CLE201306180,allec002,CLE,3,value,3,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20130618,0,CLE08,h,KCA,1,0,0,regular,y,y
CLE201306180,pestv001,CLE,4,value,3,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130618,0,CLE08,h,KCA,1,0,0,regular,y,y
DET201306180,britz001,BAL,1,value,16,0,23,5,1,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,1,,,1,,,20130618,0,DET05,v,DET,1,0,0,regular,y,y
DET201306180,odayd001,BAL,2,value,4,0,7,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130618,0,DET05,v,DET,1,0,0,regular,y,y
DET201306180,matub001,BAL,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130618,0,DET05,v,DET,1,0,0,regular,y,y
DET201306180,huntt002,BAL,4,value,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130618,0,DET05,v,DET,1,0,0,regular,y,y
DET201306180,johnj010,BAL,5,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20130618,0,DET05,v,DET,1,0,0,regular,y,y
DET201306180,verlj001,DET,1,value,15,0,26,7,2,0,2,5,5,4,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20130618,0,DET05,h,BAL,0,1,0,regular,y,y
DET201306180,downd001,DET,2,value,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,20130618,0,DET05,h,BAL,0,1,0,regular,y,y
DET201306180,putkl001,DET,3,value,5,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130618,0,DET05,h,BAL,0,1,0,regular,y,y
DET201306180,cokep001,DET,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130618,0,DET05,h,BAL,0,1,0,regular,y,y
HOU201306180,figaa001,MIL,1,value,13,0,24,5,0,0,1,5,4,2,0,3,0,1,0,1,1,0,0,0,,1,,1,,,20130618,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201306180,kintb001,MIL,2,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130618,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201306180,badeb001,MIL,3,value,4,0,6,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130618,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201306180,gorzt001,MIL,4,value,2,0,5,1,0,0,1,3,3,1,0,1,1,0,0,0,0,0,0,0,,,,,,,20130618,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201306180,rodrf003,MIL,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130618,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201306180,lylej001,HOU,1,value,21,0,29,7,1,1,0,1,1,0,0,5,1,0,0,0,0,1,0,0,1,,,1,,,20130618,0,HOU03,h,MIL,1,0,0,regular,y,y
HOU201306180,clemp002,HOU,2,value,6,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130618,0,HOU03,h,MIL,1,0,0,regular,y,y
MIN201306180,axeld001,CHA,1,value,18,0,29,10,3,0,1,5,4,2,0,5,0,1,0,0,0,0,1,0,,,,1,,,20130618,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201306180,thorm001,CHA,2,value,2,0,4,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,,,,,20130618,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201306180,tronr001,CHA,3,value,4,0,7,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20130618,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201306180,pelfm001,MIN,1,value,18,2,26,10,2,0,1,4,4,0,0,3,0,0,0,0,0,0,0,0,,,,1,,,20130618,0,MIN04,h,CHA,1,0,0,regular,y,y
MIN201306180,fienc001,MIN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,,,,,,,20130618,0,MIN04,h,CHA,1,0,0,regular,y,y
MIN201306180,burtj001,MIN,3,value,3,0,5,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,,,,,,20130618,0,MIN04,h,CHA,1,0,0,regular,y,y
MIN201306180,perkg001,MIN,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20130618,0,MIN04,h,CHA,1,0,0,regular,y,y
PHI201306180,detwr001,WAS,1,value,18,0,26,7,2,0,0,4,4,0,0,4,2,0,0,1,1,0,0,0,,1,,1,,,20130618,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201306180,stamc001,WAS,2,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130618,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201306180,stord001,WAS,3,value,3,0,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130618,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201306180,lee-c003,PHI,1,value,24,0,29,5,0,0,2,2,2,0,0,9,0,0,0,0,0,0,0,0,1,,,1,,,20130618,0,PHI13,h,WAS,1,0,0,regular,y,y
PHI201306180,papej001,PHI,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20130618,0,PHI13,h,WAS,1,0,0,regular,y,y
SFN201306180,casha001,SDN,1,value,20,0,28,10,1,0,0,3,3,1,0,6,0,0,0,1,0,1,2,0,,,,1,,,20130618,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201306180,staut001,SDN,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130618,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201306180,thayd001,SDN,3,value,2,0,6,3,1,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,,1,,,,,20130618,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201306180,vincn001,SDN,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130618,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201306180,cainm001,SFN,1,value,21,0,26,6,2,0,2,2,2,0,0,10,0,0,0,0,0,1,0,0,,,,1,,,20130618,0,SFO03,h,SDN,1,0,0,regular,y,y
SFN201306180,affej001,SFN,2,value,2,0,6,2,1,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,,,,,,,20130618,0,SFO03,h,SDN,1,0,0,regular,y,y
SFN201306180,machj002,SFN,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20130618,0,SFO03,h,SDN,1,0,0,regular,y,y
SFN201306180,romos001,SFN,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20130618,0,SFO03,h,SDN,1,0,0,regular,y,y
SLN201306180,samaj001,CHN,1,value,25,0,31,7,1,0,1,2,2,1,0,6,1,0,0,0,0,0,0,0,1,,,1,,,20130618,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201306180,gregk001,CHN,2,value,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20130618,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201306180,waina001,SLN,1,value,21,0,28,7,4,0,2,4,4,0,0,3,0,0,0,1,0,0,0,0,,1,,1,,,20130618,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201306180,butlk001,SLN,2,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130618,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201306180,kellj001,SLN,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130618,0,STL10,h,CHN,0,1,0,regular,y,y
TEX201306180,parkj001,OAK,1,value,21,0,27,3,0,0,0,2,2,2,0,4,1,0,0,2,0,2,0,0,1,,,1,,,20130618,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201306180,cookr001,OAK,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130618,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201306180,balfg001,OAK,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130618,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201306180,darvy001,TEX,1,value,18,0,27,6,1,0,2,5,4,2,0,10,0,1,1,0,0,1,0,0,,1,,1,,,20130618,0,ARL02,h,OAK,0,1,0,regular,y,y
TEX201306180,rossr002,TEX,2,value,3,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20130618,0,ARL02,h,OAK,0,1,0,regular,y,y
TEX201306180,ortij004,TEX,3,value,6,0,7,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,,,,,1,,20130618,0,ARL02,h,OAK,0,1,0,regular,y,y
TOR201306180,franj003,COL,1,value,18,0,27,10,3,0,3,8,8,0,0,2,0,0,0,0,0,0,0,0,,1,,1,,,20130618,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201306180,corpm001,COL,2,value,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130618,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201306180,lopew001,COL,3,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130618,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201306180,rogee002,TOR,1,value,20,0,25,4,1,0,0,3,2,1,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20130618,0,TOR02,h,COL,1,0,0,regular,y,y
TOR201306180,loupa001,TOR,2,value,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130618,0,TOR02,h,COL,1,0,0,regular,y,y
TOR201306180,olivd001,TOR,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130618,0,TOR02,h,COL,1,0,0,regular,y,y
TOR201306180,delas001,TOR,4,value,3,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,,,,1,,20130618,0,TOR02,h,COL,1,0,0,regular,y,y
ANA201306190,saunj001,SEA,1,value,24,0,31,6,3,0,0,1,1,2,0,3,0,1,0,0,0,1,0,0,,1,,1,,1,20130619,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201306190,wilsc004,ANA,1,value,21,0,25,2,0,0,0,0,0,2,0,3,1,1,0,0,0,1,0,0,1,,,1,,,20130619,0,ANA01,h,SEA,1,0,0,regular,y,y
ANA201306190,downs001,ANA,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130619,0,ANA01,h,SEA,1,0,0,regular,y,y
ANA201306190,friee001,ANA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130619,0,ANA01,h,SEA,1,0,0,regular,y,y
ARI201306190,fernj003,MIA,1,value,22,0,26,3,0,0,0,2,2,2,0,4,0,0,0,0,0,0,1,0,,1,,1,,,20130619,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201306190,dunnm002,MIA,2,value,2,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130619,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201306190,cahit001,ARI,1,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1,,,20130619,0,PHO01,h,MIA,1,0,0,regular,y,y
ARI201306190,collj001,ARI,2,value,18,0,20,1,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,,,,,,,20130619,0,PHO01,h,MIA,1,0,0,regular,y,y
ARI201306190,hernd002,ARI,3,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20130619,0,PHO01,h,MIA,1,0,0,regular,y,y
ARI201306190,bellh001,ARI,4,value,3,0,6,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130619,0,PHO01,h,MIA,1,0,0,regular,y,y
ATL201306190,marcs001,NYN,1,value,14,0,24,6,2,0,1,5,5,4,0,6,0,1,0,1,0,0,0,0,,1,,1,,,20130619,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201306190,torrc001,NYN,2,value,7,0,8,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,,,,,,,20130619,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201306190,aardd001,NYN,3,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130619,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201306190,rices001,NYN,4,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130619,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201306190,medlk001,ATL,1,value,21,1,27,6,1,0,0,3,1,0,0,7,1,0,0,0,0,0,0,0,1,,,1,,,20130619,0,ATL02,h,NYN,1,0,0,regular,y,y
ATL201306190,avill001,ATL,2,value,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130619,0,ATL02,h,NYN,1,0,0,regular,y,y
ATL201306190,kimbc001,ATL,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20130619,0,ATL02,h,NYN,1,0,0,regular,y,y
BOS201306190,hellj001,TBA,1,value,18,0,24,7,2,0,0,2,2,0,0,4,0,2,1,0,0,0,0,0,1,,,1,,,20130619,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201306190,mcgej001,TBA,2,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20130619,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201306190,peraj002,TBA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130619,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201306190,wrigj001,TBA,4,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130619,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201306190,rodnf001,TBA,5,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130619,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201306190,dempr002,BOS,1,value,18,0,27,8,0,0,1,3,3,2,0,3,0,0,0,0,1,0,0,0,,1,,1,,,20130619,0,BOS07,h,TBA,0,1,0,regular,y,y
BOS201306190,bresc001,BOS,2,value,2,0,5,3,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130619,0,BOS07,h,TBA,0,1,0,regular,y,y
BOS201306190,wilsa001,BOS,3,value,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130619,0,BOS07,h,TBA,0,1,0,regular,y,y
BOS201306190,moraf001,BOS,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130619,0,BOS07,h,TBA,0,1,0,regular,y,y
BOS201306190,beatp001,BOS,5,value,3,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130619,0,BOS07,h,TBA,0,1,0,regular,y,y
CIN201306190,lockj001,PIT,1,value,21,0,26,4,2,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,,,,1,,,20130619,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201306190,melam001,PIT,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130619,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201306190,grilj001,PIT,3,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130619,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201306190,wilsj004,PIT,4,value,6,0,7,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,,,,,,,20130619,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201306190,mazzv001,PIT,5,value,4,0,8,3,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,,1,,,1,,20130619,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201306190,arrob001,CIN,1,value,21,0,31,7,2,1,0,1,1,3,1,3,1,0,0,0,0,0,0,0,,,,1,,,20130619,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201306190,cingt001,CIN,2,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20130619,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201306190,simoa001,CIN,3,value,3,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20130619,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201306190,chapa001,CIN,4,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20130619,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201306190,lecus001,CIN,5,value,6,0,8,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20130619,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201306190,parrm001,CIN,6,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20130619,0,CIN09,h,PIT,1,0,0,regular,y,y
CLE201306190,mendl001,KCA,1,value,15,5,22,4,0,0,1,4,4,3,0,3,0,0,0,0,0,0,0,0,,1,,1,,,20130619,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201306190,collt001,KCA,2,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,,,,,,20130619,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201306190,herrk001,KCA,3,value,3,0,5,1,1,0,0,1,1,1,0,2,0,0,0,0,1,2,0,0,,,,,,,20130619,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201306190,hochl001,KCA,4,value,3,0,5,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130619,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201306190,mastj001,CLE,1,value,19,0,30,9,1,0,0,2,2,2,0,8,0,0,0,0,0,3,0,0,1,,,1,,,20130619,0,CLE08,h,KCA,1,0,0,regular,y,y
CLE201306190,shawb001,CLE,2,value,5,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130619,0,CLE08,h,KCA,1,0,0,regular,y,y
CLE201306190,smitj002,CLE,3,value,3,0,4,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130619,0,CLE08,h,KCA,1,0,0,regular,y,y
DET201306190,tillc001,BAL,1,value,15,2,24,7,2,0,0,3,3,3,0,1,0,0,0,0,0,0,1,0,1,,,1,,,20130619,0,DET05,v,DET,1,0,0,regular,y,y
DET201306190,mcfat001,BAL,2,value,6,0,8,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130619,0,DET05,v,DET,1,0,0,regular,y,y
DET201306190,strop001,BAL,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130619,0,DET05,v,DET,1,0,0,regular,y,y
DET201306190,garcf002,BAL,4,value,3,0,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130619,0,DET05,v,DET,1,0,0,regular,y,y
DET201306190,porcr001,DET,1,value,18,0,27,9,1,0,2,6,6,0,0,4,0,0,0,0,0,1,0,0,,1,,1,,,20130619,0,DET05,h,BAL,0,1,0,regular,y,y
