gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
CHA201504110,pelfm001,MIN,1,value,15,0,23,7,1,0,2,4,4,1,0,2,1,0,0,0,0,0,0,0,,,,1,,,20150411,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201504110,grahj002,MIN,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201504110,thoma003,MIN,3,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201504110,boyeb001,MIN,4,value,2,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20150411,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201504110,samaj001,CHA,1,value,21,0,29,8,2,1,0,4,4,0,0,6,0,0,0,0,0,2,1,0,,,,1,,,20150411,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201504110,dukez001,CHA,2,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,20150411,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201504110,robed002,CHA,3,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,,1,,20150411,0,CHI12,h,MIN,1,0,0,regular,y,y
CIN201504110,wachm001,SLN,1,value,19,0,25,5,1,0,1,1,1,1,0,2,0,1,0,1,0,1,0,0,1,,,1,,,20150411,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504110,manes001,SLN,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504110,siegk001,SLN,3,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504110,waldj001,SLN,4,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504110,choar001,SLN,5,value,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504110,roset001,SLN,6,value,5,0,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,,1,,1,,20150411,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504110,cuetj001,CIN,1,value,21,0,26,4,0,0,1,2,1,1,0,4,1,0,0,0,1,0,0,0,,1,,1,,,20150411,0,CIN09,h,SLN,0,1,0,regular,y,y
CIN201504110,badeb001,CIN,2,value,4,0,8,4,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,,,,,,,20150411,0,CIN09,h,SLN,0,1,0,regular,y,y
CIN201504110,parrm001,CIN,3,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,CIN09,h,SLN,0,1,0,regular,y,y
CLE201504110,pricd001,DET,1,value,17,0,25,4,1,0,0,3,0,3,0,6,0,0,0,0,1,0,0,0,,,,1,,,20150411,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201504110,gorzt001,DET,2,value,5,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201504110,albua001,DET,3,value,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201504110,kroli001,DET,4,value,1,0,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,20150411,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201504110,sorij001,DET,5,value,3,0,5,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201504110,klubc001,CLE,1,value,19,0,25,7,0,0,1,2,2,1,0,10,0,0,0,0,0,1,1,0,,,,1,,,20150411,0,CLE08,h,DET,0,1,0,regular,y,y
CLE201504110,rzepm001,CLE,2,value,0,0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CLE08,h,DET,0,1,0,regular,y,y
CLE201504110,shawb001,CLE,3,value,1,0,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CLE08,h,DET,0,1,0,regular,y,y
CLE201504110,atchs001,CLE,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CLE08,h,DET,0,1,0,regular,y,y
CLE201504110,swara001,CLE,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,CLE08,h,DET,0,1,0,regular,y,y
CLE201504110,allec002,CLE,6,value,2,0,8,3,1,0,0,4,4,3,1,0,0,0,0,0,0,1,0,0,,1,,,,,20150411,0,CLE08,h,DET,0,1,0,regular,y,y
CLE201504110,crock001,CLE,7,value,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,CLE08,h,DET,0,1,0,regular,y,y
COL201504110,hammj002,CHN,1,value,18,0,25,8,1,0,1,3,3,0,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20150411,0,DEN02,v,COL,1,0,0,regular,y,y
COL201504110,ramin001,CHN,2,value,3,1,5,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,DEN02,v,COL,1,0,0,regular,y,y
COL201504110,cokep001,CHN,3,value,1,0,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,DEN02,v,COL,1,0,0,regular,y,y
COL201504110,strop001,CHN,4,value,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150411,0,DEN02,v,COL,1,0,0,regular,y,y
COL201504110,rondh001,CHN,5,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,DEN02,v,COL,1,0,0,regular,y,y
COL201504110,kendk001,COL,1,value,15,2,28,8,0,2,3,8,8,5,0,3,1,0,0,0,1,0,0,0,,1,,1,,,20150411,0,DEN02,h,CHN,0,1,0,regular,y,y
COL201504110,friec001,COL,2,value,6,0,9,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150411,0,DEN02,h,CHN,0,1,0,regular,y,y
COL201504110,betar001,COL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,DEN02,h,CHN,0,1,0,regular,y,y
COL201504110,ottaa001,COL,4,value,3,0,4,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,,,,,1,,20150411,0,DEN02,h,CHN,0,1,0,regular,y,y
MIA201504110,archc001,TBA,1,value,21,0,22,1,1,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,1,,,1,,,20150411,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201504110,jepsk001,TBA,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,,,,,,20150411,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201504110,boxbb001,TBA,3,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150411,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201504110,cosaj001,MIA,1,value,18,0,23,3,2,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,,1,,1,,,20150411,0,MIA02,h,TBA,0,1,0,regular,y,y
MIA201504110,dunnm002,MIA,2,value,4,0,5,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150411,0,MIA02,h,TBA,0,1,0,regular,y,y
MIA201504110,dysos001,MIA,3,value,5,0,7,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,,,,1,,20150411,0,MIA02,h,TBA,0,1,0,regular,y,y
MIL201504110,worlv001,PIT,1,value,19,0,28,7,5,0,1,6,6,2,0,4,0,0,0,1,0,0,0,0,,1,,1,,,20150411,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201504110,scahr001,PIT,2,value,5,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201504110,nelsj004,MIL,1,value,21,0,23,2,0,0,0,0,0,2,0,9,1,0,0,0,0,0,1,0,1,,,1,,,20150411,0,MIL06,h,PIT,1,0,0,regular,y,y
MIL201504110,smitw002,MIL,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,MIL06,h,PIT,1,0,0,regular,y,y
MIL201504110,broxj001,MIL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,MIL06,h,PIT,1,0,0,regular,y,y
NYA201504110,kellj001,BOS,1,value,21,0,24,1,0,0,0,1,1,2,0,8,0,1,0,0,1,0,0,0,1,,,1,,,20150411,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201504110,ogana001,BOS,2,value,2,0,5,3,0,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201504110,varva001,BOS,3,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201504110,rossr002,BOS,4,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201504110,warra001,NYA,1,value,16,0,22,5,1,0,0,2,1,2,0,1,0,0,0,0,0,0,0,1,,1,,1,,,20150411,0,NYC21,h,BOS,0,1,0,regular,y,y
NYA201504110,wilsj004,NYA,2,value,2,1,3,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,NYC21,h,BOS,0,1,0,regular,y,y
NYA201504110,martc007,NYA,3,value,3,0,6,2,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,,,,,,,20150411,0,NYC21,h,BOS,0,1,0,regular,y,y
NYA201504110,tracm001,NYA,4,value,6,0,11,2,1,0,0,3,0,2,0,1,0,0,0,0,0,1,0,0,,,,,1,,20150411,0,NYC21,h,BOS,0,1,0,regular,y,y
OAK201504110,happj001,SEA,1,value,19,0,26,7,0,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,,,,1,,,20150411,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201504110,farqd001,SEA,2,value,3,0,5,2,1,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,,,,,,,20150411,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201504110,smitc004,SEA,3,value,5,0,7,1,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,,,,,,,20150411,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201504110,olsot002,SEA,4,value,3,0,6,2,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,,,,,,20150411,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201504110,rodnf001,SEA,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150411,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201504110,grays001,OAK,1,value,22,0,28,6,0,0,1,2,1,1,0,4,0,0,0,0,0,0,0,0,,,,1,,,20150411,0,OAK01,h,SEA,0,1,0,regular,y,y
OAK201504110,oflae001,OAK,2,value,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,OAK01,h,SEA,0,1,0,regular,y,y
OAK201504110,oterd001,OAK,3,value,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,OAK01,h,SEA,0,1,0,regular,y,y
OAK201504110,clipt001,OAK,4,value,3,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,,,,,,,20150411,0,OAK01,h,SEA,0,1,0,regular,y,y
OAK201504110,abadf001,OAK,5,value,4,0,7,3,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,,1,,,,,20150411,0,OAK01,h,SEA,0,1,0,regular,y,y
OAK201504110,chavj001,OAK,6,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,OAK01,h,SEA,0,1,0,regular,y,y
PHI201504110,fistd001,WAS,1,value,19,0,26,6,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,1,,,20150411,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201504110,thorm001,WAS,2,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201504110,treib001,WAS,3,value,3,0,7,4,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201504110,stamc001,WAS,4,value,3,0,5,1,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,,,,,,,20150411,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201504110,roart001,WAS,5,value,1,0,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20150411,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201504110,hamec001,PHI,1,value,21,0,25,2,0,0,1,1,1,2,0,5,0,0,0,0,0,0,0,0,,,,1,,,20150411,0,PHI13,h,WAS,1,0,0,regular,y,y
PHI201504110,gomej002,PHI,2,value,1,0,4,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,,,,,,,20150411,0,PHI13,h,WAS,1,0,0,regular,y,y
PHI201504110,diekj001,PHI,3,value,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150411,0,PHI13,h,WAS,1,0,0,regular,y,y
PHI201504110,papej001,PHI,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,PHI13,h,WAS,1,0,0,regular,y,y
PHI201504110,mcgod001,PHI,5,value,3,0,5,1,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,1,,,,1,,20150411,0,PHI13,h,WAS,1,0,0,regular,y,y
SDN201504110,bumgm001,SFN,1,value,9,0,18,10,1,0,0,5,5,0,0,4,0,0,0,0,0,0,1,0,,1,,1,,,20150411,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201504110,voger001,SFN,2,value,11,0,21,9,2,0,0,5,4,1,0,2,0,0,0,0,1,0,0,0,,,,,,,20150411,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201504110,kontg001,SFN,3,value,4,0,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201504110,shiej002,SDN,1,value,21,0,27,3,0,0,1,1,1,1,0,7,1,0,0,0,0,0,0,0,1,,,1,,,20150411,0,SAN02,h,SFN,1,0,0,regular,y,y
SDN201504110,garcf003,SDN,2,value,3,0,5,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,SAN02,h,SFN,1,0,0,regular,y,y
SDN201504110,maurb001,SDN,3,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,SAN02,h,SFN,1,0,0,regular,y,y
TEX201504110,carmf001,HOU,1,value,14,0,23,5,3,1,0,5,1,4,1,2,0,0,0,0,0,0,0,0,,1,,1,,,20150411,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201504110,thatj001,HOU,2,value,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201504110,harrw002,HOU,3,value,6,0,8,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,,,,,,20150411,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201504110,sippt001,HOU,4,value,3,0,5,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,,,,,1,,20150411,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201504110,gally001,TEX,1,value,17,0,26,8,2,0,1,2,2,1,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20150411,0,ARL02,h,HOU,1,0,0,regular,y,y
TEX201504110,edwaj001,TEX,2,value,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,ARL02,h,HOU,1,0,0,regular,y,y
TEX201504110,kleip001,TEX,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,ARL02,h,HOU,1,0,0,regular,y,y
TEX201504110,kelak001,TEX,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150411,0,ARL02,h,HOU,1,0,0,regular,y,y
TEX201504110,tolls002,TEX,5,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150411,0,ARL02,h,HOU,1,0,0,regular,y,y
TEX201504110,felin001,TEX,6,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150411,0,ARL02,h,HOU,1,0,0,regular,y,y
ANA201504120,venty001,KCA,1,value,17,0,22,4,1,0,1,2,2,2,0,7,0,0,0,0,0,0,1,0,1,,,1,,,20150412,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201504120,frasj002,KCA,2,value,4,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20150412,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201504120,younc003,KCA,3,value,6,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150412,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201504120,wilsc004,ANA,1,value,17,0,29,9,2,1,0,7,6,1,1,4,1,1,0,0,1,0,0,0,,1,,1,,,20150412,0,ANA01,h,KCA,0,1,0,regular,y,y
ANA201504120,salaf001,ANA,2,value,4,0,8,4,1,1,1,2,2,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150412,0,ANA01,h,KCA,0,1,0,regular,y,y
ANA201504120,pestv001,ANA,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150412,0,ANA01,h,KCA,0,1,0,regular,y,y
ANA201504120,smitj002,ANA,4,value,3,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20150412,0,ANA01,h,KCA,0,1,0,regular,y,y
ARI201504120,greiz001,LAN,1,value,21,0,26,5,0,0,0,0,0,0,0,7,0,0,0,1,0,0,1,0,1,,,1,,,20150412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201504120,baezp001,LAN,2,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201504120,rodrp001,LAN,3,value,1,0,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201504120,hatcc002,LAN,4,value,1,0,5,3,2,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20150412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201504120,peraj002,LAN,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20150412,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201504120,collj001,ARI,1,value,15,0,24,9,2,1,1,3,3,1,0,1,0,0,0,1,1,0,1,0,,1,,1,,,20150412,0,PHO01,h,LAN,0,1,0,regular,y,y
ARI201504120,schua001,ARI,2,value,9,0,16,5,1,0,1,2,2,2,2,0,0,0,0,0,0,1,0,0,,,,,,,20150412,0,PHO01,h,LAN,0,1,0,regular,y,y
ARI201504120,pereo002,ARI,3,value,3,0,7,2,0,0,1,2,2,1,0,3,1,0,0,0,0,0,0,0,,,,,1,,20150412,0,PHO01,h,LAN,0,1,0,regular,y,y
ATL201504120,colob001,NYN,1,value,21,0,27,6,1,1,1,3,3,0,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20150412,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201504120,torrc001,NYN,2,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150412,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201504120,blevj001,NYN,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,,,,,,20150412,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201504120,famij001,NYN,4,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150412,0,ATL02,v,ATL,1,0,0,regular,y,y
ATL201504120,wooda002,ATL,1,value,20,0,30,8,1,0,1,3,3,3,0,7,0,1,0,0,0,0,0,0,,,,1,,,20150412,0,ATL02,h,NYN,0,1,0,regular,y,y
ATL201504120,martc008,ATL,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150412,0,ATL02,h,NYN,0,1,0,regular,y,y
ATL201504120,jaimj001,ATL,3,value,1,0,4,0,0,0,0,1,1,3,1,0,0,0,0,1,0,1,0,0,,1,,,,,20150412,0,ATL02,h,NYN,0,1,0,regular,y,y
ATL201504120,mckia001,ATL,4,value,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,1,,20150412,0,ATL02,h,NYN,0,1,0,regular,y,y
BAL201504120,hutcd001,TOR,1,value,13,0,23,7,0,0,2,7,7,1,0,5,2,2,0,0,0,1,0,0,,,,1,,,20150412,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201504120,loupa001,TOR,2,value,5,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20150412,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201504120,osunr001,TOR,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150412,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201504120,cecib001,TOR,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150412,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201504120,castm002,TOR,5,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20150412,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201504120,tillc001,BAL,1,value,8,0,18,7,2,0,2,7,7,3,0,1,0,0,0,0,0,0,0,0,,1,,1,,,20150412,0,BAL12,h,TOR,0,1,0,regular,y,y
BAL201504120,gausk001,BAL,2,value,4,0,8,2,1,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,,,,,,,20150412,0,BAL12,h,TOR,0,1,0,regular,y,y
BAL201504120,matub001,BAL,3,value,6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150412,0,BAL12,h,TOR,0,1,0,regular,y,y
BAL201504120,bracb001,BAL,4,value,5,0,6,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20150412,0,BAL12,h,TOR,0,1,0,regular,y,y
BAL201504120,odayd001,BAL,5,value,4,0,5,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150412,0,BAL12,h,TOR,0,1,0,regular,y,y
CHA201504120,hughp001,MIN,1,value,18,0,27,8,1,0,1,3,3,0,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20150412,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201504120,thoma003,MIN,2,value,4,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150412,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201504120,boyeb001,MIN,3,value,0,0,4,4,0,0,1,3,3,0,0,0,0,0,0,0,0,1,0,0,,,,,,,20150412,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201504120,duenb001,MIN,4,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150412,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201504120,salec001,CHA,1,value,18,0,24,5,2,0,0,1,1,1,0,8,0,0,0,0,0,0,0,0,1,,,1,,,20150412,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201504120,guerj002,CHA,2,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150412,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201504120,jennd003,CHA,3,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150412,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201504120,dukez001,CHA,4,value,3,0,6,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150412,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201504120,robed002,CHA,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150412,0,CHI12,h,MIN,1,0,0,regular,y,y
CIN201504120,martc006,SLN,1,value,18,0,24,4,1,0,2,2,2,2,0,8,0,1,0,0,0,0,0,0,,,,1,,,20150412,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504120,manes001,SLN,2,value,2,0,4,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150412,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504120,choar001,SLN,3,value,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150412,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504120,belim001,SLN,4,value,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150412,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504120,siegk001,SLN,5,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150412,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504120,waldj001,SLN,6,value,3,0,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150412,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504120,roset001,SLN,7,value,3,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,,,,,,,20150412,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201504120,villc001,SLN,8,value,6,0,11,1,0,0,0,0,0,3,0,3,1,0,0,1,0,0,0,0,1,,,,1,,20150412,0,CIN09,v,CIN,1,0,0,regular,y,y
