gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
ARI201610010,richc002,SDN,1,value,13,0,22,6,1,0,1,7,4,4,0,1,0,1,0,0,1,6,0,1,,1,,1,,,20161001,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201610010,domij002,SDN,2,value,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201610010,quack001,SDN,3,value,3,0,4,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,,,,,,,20161001,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201610010,campl001,SDN,4,value,3,0,5,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20161001,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201610010,brada001,ARI,1,value,21,0,28,7,2,0,0,2,2,0,0,11,0,0,0,0,0,0,0,0,1,,,1,,,20161001,0,PHO01,h,SDN,1,0,0,regular,y,y
ARI201610010,godlz001,ARI,2,value,2,0,6,4,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,PHO01,h,SDN,1,0,0,regular,y,y
ARI201610010,delgr001,ARI,3,value,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,,,,,20161001,0,PHO01,h,SDN,1,0,0,regular,y,y
ARI201610010,haths001,ARI,4,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,PHO01,h,SDN,1,0,0,regular,y,y
ARI201610010,hudsd001,ARI,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20161001,0,PHO01,h,SDN,1,0,0,regular,y,y
ATL201610010,zimmj003,DET,1,value,12,0,18,3,1,0,1,2,2,3,0,2,0,0,0,1,0,0,0,0,,1,,1,,,20161001,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201610010,wilsa001,DET,2,value,6,0,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201610010,grees005,DET,3,value,1,0,4,3,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,,,,,,,20161001,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201610010,ryank002,DET,4,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201610010,wilsj004,DET,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20161001,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201610010,blaia001,ATL,1,value,18,1,23,4,1,0,1,2,2,1,0,10,0,0,0,1,0,0,0,0,1,,,1,,,20161001,0,ATL02,h,DET,1,0,0,regular,y,y
ATL201610010,ramij004,ATL,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,ATL02,h,DET,1,0,0,regular,y,y
ATL201610010,cabrm003,ATL,3,value,0,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,ATL02,h,DET,1,0,0,regular,y,y
ATL201610010,roe-c001,ATL,4,value,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,ATL02,h,DET,1,0,0,regular,y,y
ATL201610010,johnj010,ATL,5,value,3,0,5,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20161001,0,ATL02,h,DET,1,0,0,regular,y,y
BOS201610010,happj001,TOR,1,value,19,0,28,4,0,0,0,2,2,5,0,1,0,0,0,0,0,0,0,0,,,,1,,,20161001,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201610010,grilj001,TOR,2,value,2,2,4,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201610010,osunr001,TOR,3,value,6,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,,,1,,20161001,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201610010,rodre004,BOS,1,value,15,1,23,3,0,0,0,3,3,5,0,9,0,0,0,0,0,1,0,0,,,,1,,,20161001,0,BOS07,h,TOR,0,1,0,regular,y,y
BOS201610010,barnm001,BOS,2,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,BOS07,h,TOR,0,1,0,regular,y,y
BOS201610010,kellj001,BOS,3,value,6,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,,,,,,20161001,0,BOS07,h,TOR,0,1,0,regular,y,y
BOS201610010,kimbc001,BOS,4,value,3,0,4,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,,1,,,1,,20161001,0,BOS07,h,TOR,0,1,0,regular,y,y
CHA201610010,santh001,MIN,1,value,19,0,25,3,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20161001,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201610010,boshb001,MIN,2,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201610010,charj001,MIN,3,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201610010,kintb001,MIN,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20161001,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201610010,shiej002,CHA,1,value,21,0,28,4,1,0,2,5,5,3,0,7,0,0,0,0,0,0,0,0,,1,,1,,,20161001,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201610010,ynoam001,CHA,2,value,6,0,8,1,1,0,0,1,1,0,0,3,0,1,0,0,0,0,0,0,,,,,1,,20161001,0,CHI12,h,MIN,0,1,0,regular,y,y
CIN201610010,lestj001,CHN,1,value,15,0,25,6,2,0,1,5,5,3,0,6,1,0,0,0,1,3,0,0,,1,,1,,,20161001,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201610010,strop001,CHN,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201610010,rondh001,CHN,3,value,3,0,6,3,2,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201610010,chapa001,CHN,4,value,3,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,,,,,1,,20161001,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201610010,adlet001,CIN,1,value,15,0,22,6,1,0,0,3,3,2,0,4,0,0,0,0,0,1,0,0,1,,,1,,,20161001,0,CIN09,h,CHN,1,0,0,regular,y,y
CIN201610010,woodb004,CIN,2,value,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,CIN09,h,CHN,1,0,0,regular,y,y
CIN201610010,lorem002,CIN,3,value,6,0,8,2,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20161001,0,CIN09,h,CHN,1,0,0,regular,y,y
CIN201610010,igler001,CIN,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20161001,0,CIN09,h,CHN,1,0,0,regular,y,y
COL201610010,peraw001,MIL,1,value,18,0,21,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,,,,1,,,20161001,0,DEN02,v,COL,1,0,0,regular,y,y
COL201610010,torrc001,MIL,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,DEN02,v,COL,1,0,0,regular,y,y
COL201610010,knebc001,MIL,3,value,3,0,7,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,DEN02,v,COL,1,0,0,regular,y,y
COL201610010,thort001,MIL,4,value,3,0,6,2,1,0,0,1,1,1,1,2,0,1,0,0,0,0,0,0,1,,,,,,20161001,0,DEN02,v,COL,1,0,0,regular,y,y
COL201610010,barnj002,MIL,5,value,3,0,4,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,,1,,1,,20161001,0,DEN02,v,COL,1,0,0,regular,y,y
COL201610010,hoffj003,COL,1,value,15,0,20,2,0,0,0,1,1,2,1,7,0,1,0,0,0,0,0,1,,,,1,,,20161001,0,DEN02,h,MIL,0,1,0,regular,y,y
COL201610010,butle001,COL,2,value,7,0,9,1,0,0,0,1,1,1,0,2,0,1,0,0,0,1,0,0,,,,,,,20161001,0,DEN02,h,MIL,0,1,0,regular,y,y
COL201610010,lylej001,COL,3,value,2,0,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,DEN02,h,MIL,0,1,0,regular,y,y
COL201610010,caram001,COL,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20161001,0,DEN02,h,MIL,0,1,0,regular,y,y
COL201610010,ottaa001,COL,5,value,3,0,4,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,,1,,,1,,20161001,0,DEN02,h,MIL,0,1,0,regular,y,y
KCA201610010,bauet001,CLE,1,value,18,0,26,6,2,0,0,3,3,2,0,9,0,0,0,0,0,1,0,0,,,,1,,,20161001,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201610010,mansj001,CLE,2,value,1,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201610010,clevm001,CLE,3,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20161001,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201610010,milla002,CLE,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20161001,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201610010,allec002,CLE,5,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20161001,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201610010,volqe001,KCA,1,value,15,0,25,5,1,1,0,3,3,4,0,5,1,1,0,0,1,1,0,0,,,,1,,,20161001,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201610010,alexs001,KCA,2,value,3,0,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201610010,stram001,KCA,3,value,4,0,5,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,,1,,,,,20161001,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201610010,mccak002,KCA,4,value,2,0,6,1,1,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,,,,,,,20161001,0,KAN06,h,CLE,0,1,0,regular,y,y
KCA201610010,pounb001,KCA,5,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,1,,20161001,0,KAN06,h,CLE,0,1,0,regular,y,y
NYA201610010,milew001,BAL,1,value,18,2,27,9,2,0,1,3,3,1,0,9,0,1,0,0,0,0,0,0,,,,1,,,20161001,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201610010,givem001,BAL,2,value,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,,20161001,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201610010,hartd002,BAL,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201610010,bracb001,BAL,4,value,1,0,5,2,1,0,0,4,4,2,0,1,0,0,0,0,0,0,0,0,,1,,,,,20161001,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201610010,drako001,BAL,5,value,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20161001,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201610010,sevel001,NYA,1,value,11,0,18,5,1,0,1,3,3,2,0,3,0,0,0,0,0,0,0,0,,,,1,,,20161001,0,NYC21,h,BAL,1,0,0,regular,y,y
NYA201610010,holdj002,NYA,2,value,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,NYC21,h,BAL,1,0,0,regular,y,y
NYA201610010,bleir001,NYA,3,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,NYC21,h,BAL,1,0,0,regular,y,y
NYA201610010,yatek001,NYA,4,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,NYC21,h,BAL,1,0,0,regular,y,y
NYA201610010,clipt001,NYA,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20161001,0,NYC21,h,BAL,1,0,0,regular,y,y
NYA201610010,betad001,NYA,6,value,3,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20161001,0,NYC21,h,BAL,1,0,0,regular,y,y
PHI201610010,colob001,NYN,1,value,15,0,19,5,0,0,1,2,2,0,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20161001,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201610010,blevj001,NYN,2,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201610010,roblh001,NYN,3,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201610010,salaf001,NYN,4,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201610010,reeda001,NYN,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201610010,famij001,NYN,6,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20161001,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201610010,kleip001,PHI,1,value,12,0,16,4,1,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0,,,,1,,,20161001,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI201610010,herrf001,PHI,2,value,3,0,5,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,,,,,,,20161001,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI201610010,schup001,PHI,3,value,1,0,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,,1,,,,,20161001,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI201610010,hernd002,PHI,4,value,5,0,6,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI201610010,rodrj004,PHI,5,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI201610010,nerih001,PHI,6,value,3,0,6,2,0,0,0,1,1,1,0,2,0,0,0,1,0,0,0,0,,,,,1,,20161001,0,PHI13,h,NYN,0,1,0,regular,y,y
SEA201610010,cottj001,OAK,1,value,13,0,21,6,1,0,1,4,3,1,0,7,0,0,0,0,0,0,0,0,,,,1,,,20161001,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201610010,hendl001,OAK,2,value,5,0,6,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,,,,,,20161001,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201610010,dools001,OAK,3,value,3,0,6,3,1,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201610010,dullr001,OAK,4,value,3,0,7,2,1,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201610010,madsr001,OAK,5,value,6,0,10,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,,,,1,,20161001,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201610010,iwakh001,SEA,1,value,11,0,21,9,3,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,,,,1,,,20161001,0,SEA03,h,OAK,0,1,0,regular,y,y
SEA201610010,stord001,SEA,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,SEA03,h,OAK,0,1,0,regular,y,y
SEA201610010,nunov001,SEA,3,value,4,0,5,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,SEA03,h,OAK,0,1,0,regular,y,y
SEA201610010,vincn001,SEA,4,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,SEA03,h,OAK,0,1,0,regular,y,y
SEA201610010,scrie001,SEA,5,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,SEA03,h,OAK,0,1,0,regular,y,y
SEA201610010,cishs001,SEA,6,value,2,0,5,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,SEA03,h,OAK,0,1,0,regular,y,y
SEA201610010,diaze006,SEA,7,value,7,0,9,2,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,,1,,,1,,20161001,0,SEA03,h,OAK,0,1,0,regular,y,y
SFN201610010,kersc001,LAN,1,value,21,0,28,6,0,0,1,3,2,1,0,4,0,0,0,0,1,0,0,0,,1,,1,,,20161001,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201610010,jansk001,LAN,2,value,3,0,6,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,,,,,1,,20161001,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201610010,blact002,SFN,1,value,24,0,27,3,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20161001,0,SFO03,h,LAN,1,0,0,regular,y,y
SFN201610010,romos001,SFN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20161001,0,SFO03,h,LAN,1,0,0,regular,y,y
SLN201610010,kuhlc001,PIT,1,value,15,2,24,8,2,0,0,2,2,1,0,5,0,0,0,0,0,0,0,0,,,,1,,,20161001,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201610010,basta001,PIT,2,value,1,0,2,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,,,,,,,20161001,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201610010,nicaj001,PIT,3,value,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,20161001,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201610010,rivef001,PIT,4,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,1,,,1,,20161001,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201610010,wachm001,SLN,1,value,3,0,6,2,0,0,1,3,3,1,0,1,0,0,0,0,0,0,0,0,,,,1,,,20161001,0,STL10,h,PIT,1,0,0,regular,y,y
SLN201610010,socom001,SLN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,STL10,h,PIT,1,0,0,regular,y,y
SLN201610010,roset001,SLN,3,value,9,0,12,2,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,,,,,,,20161001,0,STL10,h,PIT,1,0,0,regular,y,y
SLN201610010,bowmm001,SLN,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20161001,0,STL10,h,PIT,1,0,0,regular,y,y
SLN201610010,broxj001,SLN,5,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20161001,0,STL10,h,PIT,1,0,0,regular,y,y
SLN201610010,siegk001,SLN,6,value,3,0,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,,,,,,20161001,0,STL10,h,PIT,1,0,0,regular,y,y
SLN201610010,oh--s001,SLN,7,value,3,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,1,,1,,20161001,0,STL10,h,PIT,1,0,0,regular,y,y
TEX201610010,odorj001,TBA,1,value,18,0,22,3,1,0,1,1,1,0,0,8,1,0,0,0,0,0,0,0,1,,,1,,,20161001,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201610010,farqd001,TBA,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20161001,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201610010,boxbb001,TBA,3,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,,,,,,20161001,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201610010,coloa001,TBA,4,value,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20161001,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201610010,lewic001,TEX,1,value,19,0,27,5,2,0,1,4,0,1,0,3,1,0,0,0,0,0,0,0,,1,,1,,,20161001,0,ARL02,h,TBA,0,1,0,regular,y,y
TEX201610010,claua001,TEX,2,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,ARL02,h,TBA,0,1,0,regular,y,y
TEX201610010,holld003,TEX,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,ARL02,h,TBA,0,1,0,regular,y,y
TEX201610010,schet001,TEX,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20161001,0,ARL02,h,TBA,0,1,0,regular,y,y
WAS201610010,chenw001,MIA,1,value,15,0,21,6,0,0,1,2,2,1,0,5,0,0,0,0,0,1,0,0,,1,,1,,,20161001,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201610010,mcgod001,MIA,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201610010,rodnf001,MIA,3,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,20161001,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201610010,pheld001,MIA,4,value,3,0,5,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,0,0,,,,,1,,20161001,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201610010,roart001,WAS,1,value,17,0,24,3,0,0,0,1,1,4,1,4,0,0,0,0,0,1,0,0,1,,,1,,,20161001,0,WAS11,h,MIA,1,0,0,regular,y,y
WAS201610010,treib001,WAS,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161001,0,WAS11,h,MIA,1,0,0,regular,y,y
WAS201610010,kells001,WAS,3,value,3,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20161001,0,WAS11,h,MIA,1,0,0,regular,y,y
WAS201610010,rzepm001,WAS,4,value,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,20161001,0,WAS11,h,MIA,1,0,0,regular,y,y
WAS201610010,melam001,WAS,5,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20161001,0,WAS11,h,MIA,1,0,0,regular,y,y
ANA201610020,rodgb001,HOU,1,value,11,0,19,5,2,0,0,4,4,3,0,0,0,0,0,0,1,1,0,0,,1,,1,,,20161002,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201610020,hoytj001,HOU,2,value,4,0,5,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,,,,,,20161002,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201610020,chapk002,HOU,3,value,2,0,5,2,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,1,,,,,,,20161002,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201610020,gustj001,HOU,4,value,4,0,7,2,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20161002,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201610020,sippt001,HOU,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20161002,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201610020,chacj001,ANA,1,value,21,0,25,4,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20161002,0,ANA01,h,HOU,1,0,0,regular,y,y
ANA201610020,ramij002,ANA,2,value,3,0,4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,,,,,,20161002,0,ANA01,h,HOU,1,0,0,regular,y,y
ANA201610020,baila001,ANA,3,value,3,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20161002,0,ANA01,h,HOU,1,0,0,regular,y,y
ARI201610020,clemp002,SDN,1,value,18,0,24,4,0,0,0,1,1,2,0,7,1,0,0,0,0,0,1,0,,,,1,,,20161002,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201610020,morrb001,SDN,2,value,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,20161002,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201610020,handb001,SDN,3,value,5,0,8,3,1,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,,1,,,1,,20161002,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201610020,kochm001,ARI,1,value,18,0,23,5,2,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,,,,1,,,20161002,0,PHO01,h,SDN,1,0,0,regular,y,y
ARI201610020,haths001,ARI,2,value,1,0,3,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161002,0,PHO01,h,SDN,1,0,0,regular,y,y
ARI201610020,bracs001,ARI,3,value,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20161002,0,PHO01,h,SDN,1,0,0,regular,y,y
ARI201610020,delgr001,ARI,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20161002,0,PHO01,h,SDN,1,0,0,regular,y,y
ARI201610020,hudsd001,ARI,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,1,,20161002,0,PHO01,h,SDN,1,0,0,regular,y,y
