gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
SEA201409260,furbc001,SEA,3,value,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140926,0,SEA03,h,ANA,1,0,0,regular,y,y
SEA201409260,smitc004,SEA,4,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140926,0,SEA03,h,ANA,1,0,0,regular,y,y
SEA201409260,rodnf001,SEA,5,value,3,0,5,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,,,1,,1,,20140926,0,SEA03,h,ANA,1,0,0,regular,y,y
SFN201409260,kenni001,SDN,1,value,21,0,28,4,0,0,0,1,0,2,0,6,0,0,0,0,1,0,0,0,1,,,1,,,20140926,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201409260,quack001,SDN,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140926,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201409260,benoj001,SDN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140926,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201409260,voger001,SFN,1,value,16,0,24,6,2,0,0,4,3,2,0,5,0,0,0,1,0,0,0,1,,1,,1,,,20140926,0,SFO03,h,SDN,0,1,0,regular,y,y
SFN201409260,kontg001,SFN,2,value,2,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,20140926,0,SFO03,h,SDN,0,1,0,regular,y,y
SFN201409260,lopej002,SFN,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140926,0,SFO03,h,SDN,0,1,0,regular,y,y
SFN201409260,gutij002,SFN,4,value,3,0,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140926,0,SFO03,h,SDN,0,1,0,regular,y,y
SFN201409260,corde001,SFN,5,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,1,,20140926,0,SFO03,h,SDN,0,1,0,regular,y,y
TEX201409260,kazms001,OAK,1,value,21,0,26,4,3,0,0,2,1,0,0,5,0,0,0,0,0,1,0,0,1,,,1,,,20140926,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201409260,oterd001,OAK,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140926,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201409260,dools001,OAK,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140926,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201409260,tepen001,TEX,1,value,13,0,23,6,2,0,1,6,5,4,0,2,0,0,0,0,0,0,0,0,,1,,1,,,20140926,0,ARL02,h,OAK,0,1,0,regular,y,y
TEX201409260,rossr002,TEX,2,value,5,0,6,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,,,,,,20140926,0,ARL02,h,OAK,0,1,0,regular,y,y
TEX201409260,mendr002,TEX,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140926,0,ARL02,h,OAK,0,1,0,regular,y,y
TEX201409260,cottn001,TEX,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140926,0,ARL02,h,OAK,0,1,0,regular,y,y
TEX201409260,claua001,TEX,5,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140926,0,ARL02,h,OAK,0,1,0,regular,y,y
TOR201409260,tillc001,BAL,1,value,18,0,28,11,1,2,0,4,4,0,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20140926,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201409260,webbr001,BAL,2,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140926,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201409260,milla002,BAL,3,value,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140926,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201409260,saunj001,BAL,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140926,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201409260,hutcd001,TOR,1,value,15,0,22,5,2,0,0,2,2,1,0,8,0,0,0,0,0,1,0,0,1,,,1,,,20140926,0,TOR02,h,BAL,1,0,0,regular,y,y
TOR201409260,strom001,TOR,2,value,12,0,12,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,,1,,1,,20140926,0,TOR02,h,BAL,1,0,0,regular,y,y
WAS201409261,cosaj001,MIA,1,value,15,0,26,4,1,0,1,3,2,8,0,3,0,0,0,0,0,0,0,1,,1,,1,,,20140926,1,WAS11,v,WAS,0,1,0,regular,y,y
WAS201409261,dysos001,MIA,2,value,5,0,10,4,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,,,,,,,20140926,1,WAS11,v,WAS,0,1,0,regular,y,y
WAS201409261,jennd003,MIA,3,value,4,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20140926,1,WAS11,v,WAS,0,1,0,regular,y,y
WAS201409261,fistd001,WAS,1,value,27,0,30,3,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,,,1,,1,20140926,1,WAS11,h,MIA,1,0,0,regular,y,y
WAS201409262,heana001,MIA,1,value,12,0,20,6,2,1,1,4,4,1,0,3,1,0,0,0,0,0,0,0,,,,1,,,20140926,2,WAS11,v,WAS,1,0,0,regular,y,y
WAS201409262,pennb002,MIA,2,value,5,0,8,3,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20140926,2,WAS11,v,WAS,1,0,0,regular,y,y
WAS201409262,cappc001,MIA,3,value,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20140926,2,WAS11,v,WAS,1,0,0,regular,y,y
WAS201409262,hatcc002,MIA,4,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140926,2,WAS11,v,WAS,1,0,0,regular,y,y
WAS201409262,ramoa001,MIA,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20140926,2,WAS11,v,WAS,1,0,0,regular,y,y
WAS201409262,desca001,MIA,6,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140926,2,WAS11,v,WAS,1,0,0,regular,y,y
WAS201409262,hillt001,WAS,1,value,14,0,25,10,3,1,0,7,7,2,1,4,1,0,0,0,0,0,0,0,,1,,1,,,20140926,2,WAS11,h,MIA,0,1,0,regular,y,y
WAS201409262,detwr001,WAS,2,value,4,0,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140926,2,WAS11,h,MIA,0,1,0,regular,y,y
WAS201409262,cedex001,WAS,3,value,0,3,3,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140926,2,WAS11,h,MIA,0,1,0,regular,y,y
WAS201409262,barra001,WAS,4,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,20140926,2,WAS11,h,MIA,0,1,0,regular,y,y
WAS201409262,sorir001,WAS,5,value,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140926,2,WAS11,h,MIA,0,1,0,regular,y,y
WAS201409262,stamc001,WAS,6,value,0,6,6,6,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140926,2,WAS11,h,MIA,0,1,0,regular,y,y
WAS201409262,mattr001,WAS,7,value,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140926,2,WAS11,h,MIA,0,1,0,regular,y,y
ARI201409270,lynnl001,SLN,1,value,18,0,27,9,1,0,2,2,2,1,0,5,0,0,0,0,0,0,1,0,,,,1,,,20140927,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201409270,choar001,SLN,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201409270,manes001,SLN,3,value,2,0,5,3,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,,,,,20140927,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201409270,frees001,SLN,4,value,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201409270,mottj001,SLN,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140927,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201409270,milew001,ARI,1,value,15,0,24,6,0,0,0,2,2,3,0,6,0,1,0,0,1,0,0,0,,,,1,,,20140927,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201409270,delgr001,ARI,2,value,9,0,10,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,,,,,,20140927,0,PHO01,h,SLN,1,0,0,regular,y,y
ARI201409270,reeda001,ARI,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20140927,0,PHO01,h,SLN,1,0,0,regular,y,y
BOS201409270,tanam001,NYA,1,value,5,0,13,7,1,0,0,7,5,2,0,2,0,0,0,0,0,1,0,0,,1,,1,,,20140927,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201409270,claip001,NYA,2,value,1,0,6,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201409270,mitcb001,NYA,3,value,12,0,14,4,2,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,,,,,,,20140927,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201409270,whitc001,NYA,4,value,6,0,8,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,,,,1,,20140927,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201409270,kellj001,BOS,1,value,22,0,32,9,2,1,0,4,4,2,0,3,0,0,0,0,1,0,0,0,1,,,1,,,20140927,0,BOS07,h,NYA,1,0,0,regular,y,y
BOS201409270,laynt001,BOS,2,value,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,BOS07,h,NYA,1,0,0,regular,y,y
BOS201409270,delar003,BOS,3,value,5,0,7,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,,,,1,,20140927,0,BOS07,h,NYA,1,0,0,regular,y,y
CHA201409270,duffd001,KCA,1,value,6,1,12,5,1,0,2,4,4,1,0,0,0,0,0,0,0,1,0,0,,1,,1,,,20140927,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201409270,colel001,KCA,2,value,6,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,,,,,,,20140927,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201409270,finnb001,KCA,3,value,2,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201409270,frasj002,KCA,4,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201409270,collt001,KCA,5,value,3,0,4,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201409270,herrk001,KCA,6,value,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140927,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201409270,dankj001,CHA,1,value,21,0,27,5,0,0,1,2,2,2,0,3,0,0,0,0,0,0,1,0,1,,,1,,,20140927,0,CHI12,h,KCA,1,0,0,regular,y,y
CHA201409270,belir001,CHA,2,value,0,3,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CHI12,h,KCA,1,0,0,regular,y,y
CHA201409270,surke001,CHA,3,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CHI12,h,KCA,1,0,0,regular,y,y
CHA201409270,petrj001,CHA,4,value,1,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CHI12,h,KCA,1,0,0,regular,y,y
CHA201409270,guerj002,CHA,5,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20140927,0,CHI12,h,KCA,1,0,0,regular,y,y
CIN201409270,lirif001,PIT,1,value,15,0,24,5,1,0,0,4,3,5,0,5,0,1,0,0,0,0,1,0,,,,1,,,20140927,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201409270,hughj001,PIT,2,value,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20140927,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201409270,holdj001,PIT,3,value,3,0,5,2,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201409270,wilsj004,PIT,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201409270,watst001,PIT,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201409270,axfoj001,PIT,6,value,1,0,4,1,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,,1,,,,,20140927,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201409270,lafrb001,PIT,7,value,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140927,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201409270,simoa001,CIN,1,value,15,0,23,5,2,0,1,4,4,2,0,4,1,0,0,0,0,1,0,0,,,,1,,,20140927,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201409270,hoovj002,CIN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201409270,lecus001,CIN,3,value,3,0,6,2,0,1,0,2,2,0,0,0,1,0,0,0,0,1,0,0,,,,,,,20140927,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201409270,diazj005,CIN,4,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201409270,chapa001,CIN,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201409270,axeld001,CIN,6,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20140927,0,CIN09,h,PIT,1,0,0,regular,y,y
CLE201409270,coloa001,TBA,1,value,19,0,23,4,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,0,1,,,1,,,20140927,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201409270,peraj002,TBA,2,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201409270,balfg001,TBA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201409270,mcgej001,TBA,4,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,,1,,20140927,0,CLE08,v,CLE,1,0,0,regular,y,y
CLE201409270,carrc003,CLE,1,value,23,0,30,4,0,0,0,2,1,3,0,10,0,0,0,0,0,2,0,0,,1,,1,,,20140927,0,CLE08,h,TBA,0,1,0,regular,y,y
CLE201409270,rzepm001,CLE,2,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CLE08,h,TBA,0,1,0,regular,y,y
CLE201409270,crock001,CLE,3,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,CLE08,h,TBA,0,1,0,regular,y,y
CLE201409270,shawb001,CLE,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140927,0,CLE08,h,TBA,0,1,0,regular,y,y
DET201409270,nolar001,MIN,1,value,18,0,25,5,0,0,1,2,2,2,0,6,0,0,0,0,0,0,0,1,1,,,1,,,20140927,0,DET05,v,DET,1,0,0,regular,y,y
DET201409270,duenb001,MIN,2,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,DET05,v,DET,1,0,0,regular,y,y
DET201409270,presr001,MIN,3,value,3,0,5,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,,,,,,20140927,0,DET05,v,DET,1,0,0,regular,y,y
DET201409270,milot001,MIN,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20140927,0,DET05,v,DET,1,0,0,regular,y,y
DET201409270,lobsk001,DET,1,value,14,0,23,7,0,0,0,6,6,2,1,4,0,0,0,0,0,1,0,0,,1,,1,,,20140927,0,DET05,h,MIN,0,1,0,regular,y,y
DET201409270,cokep001,DET,2,value,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,DET05,h,MIN,0,1,0,regular,y,y
DET201409270,albua001,DET,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,DET05,h,MIN,0,1,0,regular,y,y
DET201409270,hardb001,DET,4,value,2,0,6,3,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,DET05,h,MIN,0,1,0,regular,y,y
DET201409270,johnj010,DET,5,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,DET05,h,MIN,0,1,0,regular,y,y
DET201409270,ray-r002,DET,6,value,3,0,7,3,0,0,2,4,4,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,DET05,h,MIN,0,1,0,regular,y,y
DET201409270,farmb001,DET,7,value,3,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140927,0,DET05,h,MIN,0,1,0,regular,y,y
LAN201409270,butle001,COL,1,value,14,0,25,8,3,0,1,5,5,3,1,0,0,0,0,0,0,2,0,0,,,,1,,,20140927,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201409270,nicaj001,COL,2,value,4,0,6,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201409270,browb005,COL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201409270,friec001,COL,4,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201409270,hawkl001,COL,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201409270,massn001,COL,6,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201409270,belim001,COL,7,value,6,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201409270,moraf001,COL,8,value,1,0,3,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,,1,,,1,,20140927,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201409270,hared001,LAN,1,value,15,0,20,6,3,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,,,,1,,,20140927,0,LOS03,h,COL,1,0,0,regular,y,y
LAN201409270,wrigj001,LAN,2,value,4,0,7,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,h,COL,1,0,0,regular,y,y
LAN201409270,elbes001,LAN,3,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,h,COL,1,0,0,regular,y,y
LAN201409270,leagb001,LAN,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,h,COL,1,0,0,regular,y,y
LAN201409270,garcy001,LAN,5,value,3,0,5,2,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,h,COL,1,0,0,regular,y,y
LAN201409270,rodrp001,LAN,6,value,2,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,h,COL,1,0,0,regular,y,y
LAN201409270,wilsb001,LAN,7,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,LOS03,h,COL,1,0,0,regular,y,y
LAN201409270,friac001,LAN,8,value,9,0,10,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,0,1,,,,1,,20140927,0,LOS03,h,COL,1,0,0,regular,y,y
MIL201409270,wadat001,CHN,1,value,15,1,23,8,3,0,1,2,2,1,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20140927,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201409270,schlb001,CHN,2,value,3,0,4,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201409270,jacke001,CHN,3,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201409270,parkb001,CHN,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,,,,1,,20140927,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201409270,peraw001,MIL,1,value,21,0,27,5,1,1,0,1,1,1,0,13,0,0,0,1,0,0,0,0,1,,,1,,,20140927,0,MIL06,h,CHN,1,0,0,regular,y,y
MIL201409270,broxj001,MIL,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140927,0,MIL06,h,CHN,1,0,0,regular,y,y
MIL201409270,rodrf003,MIL,3,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140927,0,MIL06,h,CHN,1,0,0,regular,y,y
NYN201409270,dedus001,HOU,1,value,12,0,14,2,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,,,,1,,,20140927,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201409270,buchj001,HOU,2,value,5,0,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201409270,chapk002,HOU,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201409270,veraj001,HOU,4,value,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201409270,sippt001,HOU,5,value,2,0,4,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20140927,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201409270,montr004,NYN,1,value,16,0,23,6,3,0,0,1,1,2,0,6,0,0,0,0,0,1,0,1,,,,1,,,20140927,0,NYC20,h,HOU,1,0,0,regular,y,y
NYN201409270,carlb001,NYN,2,value,5,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,NYC20,h,HOU,1,0,0,regular,y,y
NYN201409270,famij001,NYN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140927,0,NYC20,h,HOU,1,0,0,regular,y,y
NYN201409270,mejij001,NYN,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20140927,0,NYC20,h,HOU,1,0,0,regular,y,y
PHI201409270,haraa001,ATL,1,value,20,0,27,8,2,0,1,2,2,2,0,5,0,0,0,1,0,0,0,0,1,,,1,,,20140927,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201409270,shrec001,ATL,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201409270,carpd001,ATL,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201409270,kimbc001,ATL,4,value,3,0,6,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,,,1,,1,,20140927,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201409270,burna001,PHI,1,value,20,0,26,5,1,0,2,4,4,3,0,7,0,0,0,0,0,1,1,0,,1,,1,,,20140927,0,PHI13,h,ATL,0,1,0,regular,y,y
PHI201409270,defrj001,PHI,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,PHI13,h,ATL,0,1,0,regular,y,y
PHI201409270,basta001,PHI,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140927,0,PHI13,h,ATL,0,1,0,regular,y,y
PHI201409270,gonzm006,PHI,4,value,3,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140927,0,PHI13,h,ATL,0,1,0,regular,y,y
SEA201409270,wilsc004,ANA,1,value,18,2,24,4,1,0,0,1,1,3,0,2,1,0,0,0,0,0,0,0,,,,1,,,20140927,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201409270,salaf001,ANA,2,value,3,0,4,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0,,,,,,,20140927,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201409270,smitj002,ANA,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140927,0,SEA03,v,SEA,0,1,0,regular,y,y
