gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
WAS201903280,schem001,WAS,1,value,23,0,28,2,0,0,1,2,2,3,0,12,0,0,0,0,0,0,0,0,,1,,1,,,20190328,0,WAS11,h,NYN,0,1,0,regular,y,y
WAS201903280,millj006,WAS,2,value,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190328,0,WAS11,h,NYN,0,1,0,regular,y,y
WAS201903280,gracm003,WAS,3,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190328,0,WAS11,h,NYN,0,1,0,regular,y,y
WAS201903280,barrk002,WAS,4,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,,20190328,0,WAS11,h,NYN,0,1,0,regular,y,y
LAN201903290,ray-r002,ARI,1,value,15,0,23,3,0,0,1,3,3,5,0,9,0,0,0,2,0,1,0,0,,,,1,,,20190329,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201903290,lopey001,ARI,2,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201903290,hiray001,ARI,3,value,3,0,6,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201903290,brada001,ARI,4,value,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201903290,chafa001,ARI,5,value,5,0,7,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20190329,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201903290,andrm001,ARI,6,value,7,0,11,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,1,0,1,,,,,,20190329,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201903290,hollg001,ARI,7,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20190329,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201903290,strir001,LAN,1,value,16,0,20,3,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,,,,1,,,20190329,0,LOS03,h,ARI,0,1,0,regular,y,y
LAN201903290,alexs001,LAN,2,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,LOS03,h,ARI,0,1,0,regular,y,y
LAN201903290,baezp001,LAN,3,value,2,0,4,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,1,,,,,,,20190329,0,LOS03,h,ARI,0,1,0,regular,y,y
LAN201903290,kellj001,LAN,4,value,4,0,8,3,1,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,LOS03,h,ARI,0,1,0,regular,y,y
LAN201903290,jansk001,LAN,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,LOS03,h,ARI,0,1,0,regular,y,y
LAN201903290,fergc001,LAN,6,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190329,0,LOS03,h,ARI,0,1,0,regular,y,y
LAN201903290,flord002,LAN,7,value,6,0,9,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190329,0,LOS03,h,ARI,0,1,0,regular,y,y
LAN201903290,garcy001,LAN,8,value,3,0,7,1,1,0,0,1,1,3,1,2,0,0,0,0,0,1,0,0,,1,,,1,,20190329,0,LOS03,h,ARI,0,1,0,regular,y,y
MIA201903290,marqg001,COL,1,value,18,0,22,2,0,0,1,1,1,3,0,7,1,2,0,0,0,0,2,0,1,,,1,,,20190329,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201903290,johnd005,COL,2,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201903290,dunnm002,COL,3,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201903290,shawb001,COL,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190329,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201903290,richt001,MIA,1,value,18,0,24,4,1,0,0,1,1,2,0,4,0,0,0,0,0,0,0,0,,,,1,,,20190329,0,MIA02,h,COL,0,1,0,regular,y,y
MIA201903290,conla001,MIA,2,value,3,0,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,,,20190329,0,MIA02,h,COL,0,1,0,regular,y,y
MIA201903290,stecd001,MIA,3,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,MIA02,h,COL,0,1,0,regular,y,y
MIA201903290,romos001,MIA,4,value,1,0,5,3,1,0,0,4,4,1,0,0,0,0,0,0,0,1,0,0,,,,,,,20190329,0,MIA02,h,COL,0,1,0,regular,y,y
MIA201903290,guert001,MIA,5,value,2,0,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,1,,20190329,0,MIA02,h,COL,0,1,0,regular,y,y
MIL201903290,flahj002,SLN,1,value,13,0,20,7,1,0,1,4,4,1,0,4,0,1,0,0,1,0,1,0,,,,1,,,20190329,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201903290,gantj002,SLN,2,value,5,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,,,,,,20190329,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201903290,reyea004,SLN,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201903290,milla002,SLN,4,value,3,0,4,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20190329,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201903290,hickj002,SLN,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190329,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201903290,peraf001,MIL,1,value,9,2,19,6,2,0,1,4,4,3,0,3,1,0,0,0,0,0,0,0,,,,1,,,20190329,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201903290,albem001,MIL,2,value,3,0,5,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,,,,,,,20190329,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201903290,claua001,MIL,3,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,20190329,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201903290,willt003,MIL,4,value,3,0,5,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,1,,,,,20190329,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201903290,barnj002,MIL,5,value,3,0,6,3,0,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201903290,andec001,MIL,6,value,6,0,10,2,1,0,0,1,1,2,1,3,0,1,0,0,0,0,0,0,,,,,1,,20190329,0,MIL06,h,SLN,0,1,0,regular,y,y
OAK201903290,harvm001,ANA,1,value,18,0,24,4,1,0,1,2,2,3,0,1,0,0,0,0,0,0,0,0,,,,1,,,20190329,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201903290,roblh001,ANA,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,,,20190329,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201903290,buttt001,ANA,3,value,3,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201903290,allec002,ANA,4,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190329,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201903290,estrm001,OAK,1,value,18,0,22,2,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,,,,1,,,20190329,0,OAK01,h,ANA,0,1,0,regular,y,y
OAK201903290,trivl001,OAK,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,OAK01,h,ANA,0,1,0,regular,y,y
OAK201903290,sorij001,OAK,3,value,0,4,4,3,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,,1,,,,,20190329,0,OAK01,h,ANA,0,1,0,regular,y,y
OAK201903290,buchr001,OAK,4,value,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,OAK01,h,ANA,0,1,0,regular,y,y
OAK201903290,hendl001,OAK,5,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,OAK01,h,ANA,0,1,0,regular,y,y
OAK201903290,rodnf001,OAK,6,value,3,0,6,4,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190329,0,OAK01,h,ANA,0,1,0,regular,y,y
SDN201903290,holld003,SFN,1,value,12,0,18,4,1,0,1,3,3,2,0,5,1,0,0,0,0,1,0,0,,1,,1,,,20190329,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201903290,gottt001,SFN,2,value,5,0,9,3,1,0,0,1,1,2,0,2,0,0,0,0,1,0,0,0,,,,,,,20190329,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201903290,bergt001,SFN,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201903290,melam001,SFN,4,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201903290,dysos001,SFN,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190329,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201903290,luccj001,SDN,1,value,16,0,21,3,2,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20190329,0,SAN02,h,SFN,1,0,0,regular,y,y
SDN201903290,stocr001,SDN,2,value,5,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190329,0,SAN02,h,SFN,1,0,0,regular,y,y
SDN201903290,wingt001,SDN,3,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,SAN02,h,SFN,1,0,0,regular,y,y
SDN201903290,matop002,SDN,4,value,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,SAN02,h,SFN,1,0,0,regular,y,y
SDN201903290,yatek001,SDN,5,value,3,0,6,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,,,1,,1,,20190329,0,SAN02,h,SFN,1,0,0,regular,y,y
SEA201903290,eovan001,BOS,1,value,15,0,26,8,2,0,3,6,6,2,0,3,0,0,0,0,2,0,0,0,,,,1,,,20190329,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201903290,brewc002,BOS,2,value,3,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,,,,,,,20190329,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201903290,workb001,BOS,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201903290,johnb004,BOS,4,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,,,,,,20190329,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201903290,barnm001,BOS,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20190329,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201903290,kikuy001,SEA,1,value,18,0,22,4,0,0,2,3,2,0,0,5,0,0,0,0,0,0,0,0,,,,1,,,20190329,0,SEA03,h,BOS,0,1,0,regular,y,y
SEA201903290,festm001,SEA,2,value,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,SEA03,h,BOS,0,1,0,regular,y,y
SEA201903290,rossz001,SEA,3,value,1,2,3,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,,,,,,,20190329,0,SEA03,h,BOS,0,1,0,regular,y,y
SEA201903290,gearc001,SEA,4,value,3,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,SEA03,h,BOS,0,1,0,regular,y,y
SEA201903290,strih001,SEA,5,value,1,0,4,2,1,0,1,3,3,0,0,0,1,0,0,0,0,0,0,1,,1,,,,,20190329,0,SEA03,h,BOS,0,1,0,regular,y,y
SEA201903290,eliar001,SEA,6,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190329,0,SEA03,h,BOS,0,1,0,regular,y,y
TBA201903290,coleg001,HOU,1,value,18,0,25,5,0,0,1,4,1,0,0,10,0,0,0,0,0,1,0,0,,1,,1,,,20190329,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201903290,rondh001,HOU,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190329,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201903290,jamej002,HOU,3,value,3,0,4,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,,,1,,20190329,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201903290,mortc002,TBA,1,value,15,0,20,3,1,0,0,2,2,2,0,8,1,0,0,0,0,1,0,0,1,,,1,,,20190329,0,STP01,h,HOU,1,0,0,regular,y,y
TBA201903290,castd002,TBA,2,value,6,0,7,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,STP01,h,HOU,1,0,0,regular,y,y
TBA201903290,roe-c001,TBA,3,value,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,STP01,h,HOU,1,0,0,regular,y,y
TBA201903290,kolaa001,TBA,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,STP01,h,HOU,1,0,0,regular,y,y
TBA201903290,alvaj004,TBA,5,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190329,0,STP01,h,HOU,1,0,0,regular,y,y
TOR201903290,boydm001,DET,1,value,15,0,21,5,0,1,0,4,3,1,0,10,0,0,0,0,0,0,0,0,,1,,1,,,20190329,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201903290,farmb001,DET,2,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190329,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201903290,hardb001,DET,3,value,3,0,6,2,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190329,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201903290,garrr001,DET,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190329,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201903290,shoem001,TOR,1,value,21,0,25,2,1,1,0,0,0,2,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20190329,0,TOR02,h,DET,1,0,0,regular,y,y
TOR201903290,guerj002,TOR,2,value,6,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190329,0,TOR02,h,DET,1,0,0,regular,y,y
KCA201903300,loper003,CHA,1,value,12,2,22,6,2,0,0,4,4,4,0,2,1,0,0,0,0,1,0,0,,1,,1,,,20190330,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201903300,banum001,CHA,2,value,3,2,5,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190330,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201903300,jonen001,CHA,3,value,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,,,,,,,20190330,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201903300,fry-j001,CHA,4,value,3,0,5,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,,,,,,,20190330,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201903300,herrk001,CHA,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201903300,coloa001,CHA,6,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190330,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201903300,junij001,KCA,1,value,17,0,23,6,0,0,1,3,3,1,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20190330,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA201903300,hillt002,KCA,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA201903300,boxbb001,KCA,3,value,3,0,6,2,1,0,1,3,3,1,0,2,0,0,0,0,0,1,0,0,,,,,,,20190330,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA201903300,diekj001,KCA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190330,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA201903300,kenni001,KCA,5,value,3,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190330,0,KAN06,h,CHA,1,0,0,regular,y,y
LAN201903300,godlz001,ARI,1,value,16,0,27,8,1,0,2,8,7,2,1,3,1,0,0,1,0,0,0,1,,1,,1,,,20190330,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201903300,kochm001,ARI,2,value,2,0,7,3,0,0,0,3,3,1,0,1,2,0,0,0,0,0,0,0,,,,,,,20190330,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201903300,murpj001,ARI,3,value,6,0,17,8,2,0,2,7,7,3,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190330,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201903300,maedk001,LAN,1,value,20,0,25,5,0,0,3,3,3,2,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20190330,0,LOS03,h,ARI,1,0,0,regular,y,y
LAN201903300,stewb001,LAN,2,value,4,0,7,2,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190330,0,LOS03,h,ARI,1,0,0,regular,y,y
LAN201903300,martr004,LAN,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190330,0,LOS03,h,ARI,1,0,0,regular,y,y
MIA201903300,andet002,COL,1,value,15,0,24,9,4,0,0,5,5,0,0,3,0,0,0,0,1,0,0,0,,1,,1,,,20190330,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201903300,mcgej001,COL,2,value,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201903300,johnd005,COL,3,value,1,0,4,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201903300,dunnm002,COL,4,value,2,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201903300,shawb001,COL,5,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190330,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201903300,lopep002,MIA,1,value,16,0,22,5,0,0,0,3,3,0,0,7,1,0,1,0,1,0,0,0,1,,,1,,,20190330,0,MIA02,h,COL,1,0,0,regular,y,y
MIA201903300,kinlt001,MIA,2,value,2,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIA02,h,COL,1,0,0,regular,y,y
MIA201903300,conla001,MIA,3,value,2,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIA02,h,COL,1,0,0,regular,y,y
MIA201903300,romos001,MIA,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIA02,h,COL,1,0,0,regular,y,y
MIA201903300,anden001,MIA,5,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIA02,h,COL,1,0,0,regular,y,y
MIA201903300,stecd001,MIA,6,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190330,0,MIA02,h,COL,1,0,0,regular,y,y
MIL201903300,hudsd002,SLN,1,value,13,0,23,7,0,0,3,4,3,2,0,6,0,0,0,0,0,0,0,0,,1,,1,,,20190330,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201903300,mayem001,SLN,2,value,5,0,7,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,,,,,,,20190330,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201903300,leond003,SLN,3,value,6,0,8,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190330,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL201903300,woodb005,MIL,1,value,15,0,22,6,2,0,0,2,2,1,0,5,0,0,1,1,0,1,0,0,1,,,1,,,20190330,0,MIL06,h,SLN,1,0,0,regular,y,y
MIL201903300,guerj003,MIL,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIL06,h,SLN,1,0,0,regular,y,y
MIL201903300,claua001,MIL,3,value,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIL06,h,SLN,1,0,0,regular,y,y
MIL201903300,wilsa001,MIL,4,value,4,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIL06,h,SLN,1,0,0,regular,y,y
MIL201903300,hadej001,MIL,5,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,,1,,20190330,0,MIL06,h,SLN,1,0,0,regular,y,y
MIN201903300,bauet001,CLE,1,value,21,0,23,1,0,1,0,1,1,1,0,9,1,0,0,0,0,0,0,0,,,,1,,,20190330,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201903300,olsot002,CLE,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201903300,edwaj001,CLE,3,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20190330,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201903300,handb001,CLE,4,value,3,0,6,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,,,1,,1,,20190330,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201903300,odorj001,MIN,1,value,18,0,21,1,0,0,1,1,1,2,0,11,0,0,0,0,0,0,0,0,,,,1,,,20190330,0,MIN04,h,CLE,0,1,0,regular,y,y
MIN201903300,may-t001,MIN,2,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIN04,h,CLE,0,1,0,regular,y,y
MIN201903300,mejia001,MIN,3,value,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIN04,h,CLE,0,1,0,regular,y,y
MIN201903300,roget001,MIN,4,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,MIN04,h,CLE,0,1,0,regular,y,y
MIN201903300,parkb001,MIN,5,value,3,0,5,1,0,0,0,1,1,1,0,0,0,2,0,0,1,0,0,0,,1,,,1,,20190330,0,MIN04,h,CLE,0,1,0,regular,y,y
NYA201903300,karnn001,BAL,1,value,6,0,9,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,,,,1,,,20190330,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201903300,yacaj001,BAL,2,value,9,0,13,3,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,1,,,,,,20190330,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201903300,castm002,BAL,3,value,6,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190330,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201903300,givem001,BAL,4,value,3,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20190330,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201903300,bleir001,BAL,5,value,1,0,4,3,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201903300,wrigm001,BAL,6,value,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20190330,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201903300,paxtj001,NYA,1,value,17,0,21,4,0,0,0,2,1,1,0,5,0,0,0,0,0,2,0,0,,1,,1,,,20190330,0,NYC21,h,BAL,0,1,0,regular,y,y
NYA201903300,ottaa001,NYA,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,NYC21,h,BAL,0,1,0,regular,y,y
NYA201903300,greec003,NYA,3,value,3,0,5,2,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190330,0,NYC21,h,BAL,0,1,0,regular,y,y
NYA201903300,holdj002,NYA,4,value,6,0,10,3,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20190330,0,NYC21,h,BAL,0,1,0,regular,y,y
OAK201903300,penaf002,ANA,1,value,11,0,17,4,0,0,1,4,4,1,0,3,1,0,0,0,0,0,0,0,,1,,1,,,20190330,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201903300,ramin002,ANA,2,value,6,0,9,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20190330,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201903300,andej005,ANA,3,value,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190330,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201903300,garcl005,ANA,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190330,0,OAK01,v,OAK,0,1,0,regular,y,y
